playlist_id,track_id
31897,8725
31897,15778
31897,1520
31900,10326
31900,6821
31900,1992
31900,10141
31900,117
31900,2058
31900,6272
31900,1526
31900,17869
31900,13993
31900,2530
31900,4672
31900,1504
31900,10834
31924,19843
31924,10513
31924,12001
31924,19864
31924,2097
31924,19999
31924,3534
31924,4110
31924,12688
31924,16510
31929,20268
31929,14994
31929,17203
31929,9698
31929,8281
31929,6916
31929,3403
31929,9380
31929,2687
31929,5593
31929,11622
31929,12718
31929,1014
31929,6759
31929,5541
31929,13439
31929,16917
31929,9990
31929,16657
31929,5045
31929,10636
31940,17461
31940,10577
31940,6624
31940,2918
31940,1513
31940,7416
31940,7319
31940,3985
31940,9473
31940,12071
31940,11688
31940,19969
31940,6137
31940,13973
31940,15988
31940,663
31940,17663
31940,17635
31940,7961
31940,8047
31940,12114
31940,14948
31961,7197
31961,1898
31961,8483
31961,18040
31961,6776
31961,9231
31961,11241
31961,3855
31961,18336
31961,14243
31961,4916
31961,10005
31961,65
31961,15266
31961,8415
31961,9253
31961,4989
31961,8456
31961,4800
31961,12393
31961,10316
31961,8356
31961,12931
31961,3950
31961,1253
31963,6717
31963,11399
31963,18314
31963,13115
31963,19570
31963,15923
31963,19935
31963,5192
31963,9738
31963,4848
32002,7452
32002,820
32002,14484
32002,9585
32002,15548
32002,5776
32002,10245
32002,9390
32002,9456
32002,3988
32002,10446
32003,4244
32003,15312
32003,12173
32003,4185
32003,16861
32003,17764
32003,19656
32003,9060
32003,7323
32003,6
32007,14620
32007,1036
32007,1175
32007,5469
32007,15599
32007,13002
32007,20242
32007,9659
32007,16220
32007,10716
32007,20592
32007,13511
32007,18707
32007,15582
32007,13640
32007,12299
32007,17969
32007,8745
32007,12314
32007,11763
32007,10013
32007,1093
32007,14724
32007,16307
32009,1585
32009,11407
32009,17608
32009,11247
32009,3511
32009,11250
32009,586
32025,15666
32025,14117
32025,10438
32025,4564
32025,3578
32025,12813
32025,1482
32025,8516
32025,4202
32025,14994
32025,11622
32025,1372
32025,10073
32025,4658
32025,17547
32025,3162
32025,10293
32025,752
32025,10596
32025,17346
32025,10552
32025,8066
32025,8990
32054,797
32054,17709
32054,8627
32054,3698
32054,16832
32054,1495
32054,10089
32054,8452
32070,18661
32070,17735
32070,7870
32070,19978
32070,18426
32070,16384
32070,7114
32070,16563
32070,16293
32070,16006
32070,4812
32070,6285
32070,11002
32096,17247
32096,2090
32096,11393
32096,6472
32096,16765
32096,1710
32096,6285
32096,18661
32096,4812
32096,520
32096,20553
32096,8054
32096,17819
32096,8709
32104,10026
32104,13216
32104,6103
32104,18096
32104,10567
32104,4350
32104,8047
32104,17239
32104,6518
32104,15474
32104,4523
32104,7303
32104,18381
32104,2412
32104,2819
32104,14738
32104,15538
32104,20263
32104,11659
32104,80
32104,16150
32104,7538
32104,13237
32104,11206
32104,15023
32115,11478
32115,19850
32115,17357
32115,1813
32115,6113
32115,7183
32115,9175
32115,7133
32115,5049
32115,2658
32115,7543
32115,5675
32115,12608
32115,8210
32115,149
32115,5540
32115,26
32115,13384
32115,6487
32115,2384
32115,19060
32116,4704
32116,4720
32116,800
32116,5657
32116,7515
32116,20337
32116,15090
32116,6788
32116,15661
32116,8033
32116,12196
32116,6106
32116,9292
32116,805
32116,13256
32116,13891
32116,4834
32121,14016
32121,17971
32121,11715
32121,9346
32121,19929
32121,1271
32121,13323
32121,11268
32121,17346
32121,9913
32121,8142
32121,15750
32121,2561
32137,11286
32137,15548
32137,20396
32137,7730
32137,10446
32137,6973
32137,1153
32137,7130
32137,16412
32137,1408
32166,1730
32166,1590
32166,17597
32166,18091
32166,11896
32166,12154
32166,1578
32166,11373
32166,19912
32166,14320
32166,13535
32172,4109
32172,6287
32172,14666
32172,19263
32172,10880
32172,7125
32172,17277
32172,10137
32172,10607
32172,17608
32195,17881
32195,14758
32195,15869
32195,1234
32195,12563
32195,15209
32195,14378
32195,4812
32195,11882
32195,18448
32195,6733
32195,4412
32195,1951
32195,15286
32195,2740
32195,9712
32195,11666
32195,14591
32195,2158
32211,18515
32211,17744
32211,15563
32211,1992
32211,2058
32211,5167
32211,8047
32211,4672
32211,18852
32211,663
32227,5694
32227,19009
32227,217
32227,18847
32227,3156
32227,15459
32227,7776
32227,4599
32227,2822
32227,11157
32230,1641
32230,7943
32230,14430
32230,13688
32230,4336
32230,17200
32230,18614
32230,7758
32230,2508
32230,9644
32240,13234
32240,13865
32240,10591
32240,19373
32240,13188
32240,1408
32240,15204
32240,13959
32240,1634
32240,2367
32240,18074
32240,11369
32240,6112
32240,4482
32252,18953
32252,10451
32252,16764
32252,15563
32252,711
32252,4939
32252,8971
32252,6272
32252,3072
32252,4672
32252,14815
32252,9996
32252,10834
32252,11151
32252,4718
32252,18951
32252,12536
32254,14886
32254,4024
32254,18070
32254,1775
32254,10440
32254,16583
32254,7188
32254,9913
32254,10236
32254,358
32254,8033
32254,15820
32258,13734
32258,12237
32258,3410
32258,20120
32258,4998
32258,13202
32258,20213
32258,10367
32258,11774
32258,17550
32258,9184
32258,16080
32258,10470
32258,6043
32258,4812
32258,4001
32258,10324
32258,11242
32258,18254
32258,15471
32258,2464
32258,18987
32277,15542
32277,19184
32277,17999
32277,9187
32277,7372
32277,18005
32277,13315
32277,1184
32277,9140
32277,20039
32277,11435
32277,1464
32277,3004
32277,4164
32277,15388
32298,10347
32298,8129
32298,1826
32298,17383
32298,11239
32298,19311
32298,131
32298,3128
32298,2915
32298,19737
32298,6159
32298,17748
32298,1118
32298,6271
32298,15482
32298,16605
32298,10751
32298,10643
32312,4915
32312,20114
32312,6442
32312,16502
32312,20235
32312,2705
32312,16722
32312,3976
32312,8390
32312,3565
32312,20263
32312,5089
32312,8145
32327,16494
32327,8248
32327,8539
32327,2221
32327,4403
32327,14826
32327,16107
32327,5606
32327,7506
32327,3788
32327,10848
32327,17918
32327,15771
32327,14338
32327,11369
32327,20134
32327,4523
32327,5572
32327,2019
32370,10863
32370,195
32370,15427
32370,7539
32370,16288
32370,5534
32370,14203
32370,17138
32370,26
32382,15090
32382,19236
32382,2164
32382,316
32382,10591
32382,963
32382,3519
32382,5739
32382,9963
32382,9378
32382,19602
32382,16379
32382,5564
32382,12721
32382,17516
32382,2036
32382,12881
32382,10426
32382,9340
32389,18983
32389,6113
32389,19850
32389,14774
32389,4926
32389,10910
32389,8620
32389,7917
32389,15996
32389,10877
32408,10013
32408,15770
32408,3093
32408,5911
32408,16080
32408,14453
32408,13011
32408,12559
32408,5881
32408,20394
32408,15558
32416,6
32416,12148
32416,2469
32416,15312
32416,14784
32416,6182
32416,865
32416,2212
32416,6861
32416,3444
32416,13238
32416,10093
32416,14905
32416,15633
32416,1444
32416,9961
32416,6066
32416,3982
32416,11654
32416,10490
32416,20045
32439,1243
32439,12425
32439,3880
32439,14176
32439,15578
32439,15005
32439,667
32439,7465
32439,2674
32439,20134
32439,13368
32439,17034
32439,12718
32439,5165
32439,5765
32439,9941
32439,10828
32439,2317
32439,17926
32439,13865
32439,4311
32460,3740
32460,16471
32460,7404
32460,4057
32460,20342
32460,14885
32460,8160
32460,5576
32474,4385
32474,10023
32474,6979
32474,913
32474,13083
32474,12617
32474,15986
32474,8137
32474,3001
32474,3437
32474,3890
32474,7544
32474,18275
32474,9003
32474,12623
32474,16521
32474,7021
32474,20497
32474,16012
32474,16385
32474,11425
32474,16294
32474,10708
32474,6409
32474,13812
32478,19725
32478,10963
32478,20610
32478,12563
32478,853
32478,14366
32478,7159
32478,11791
32478,4953
32481,16193
32481,1144
32481,12510
32481,14826
32481,1398
32481,16835
32481,15988
32481,6933
32481,18493
32481,17154
32481,17865
32481,11233
32481,12693
32486,4526
32486,11722
32486,7436
32486,11681
32486,19091
32486,18547
32486,20371
32486,5674
32486,16465
32486,4693
32486,11282
32486,15624
32486,11232
32486,9430
32486,7000
32486,4707
32495,1056
32495,16225
32495,12129
32495,18840
32495,4761
32495,13426
32495,15511
32522,7751
32522,8331
32522,12992
32522,12990
32522,10567
32522,9490
32522,868
32522,18617
32522,8377
32522,17695
32522,14920
32522,13542
32522,6494
32522,3347
32522,16471
32522,15209
32522,4175
32522,11661
32522,17217
32534,4745
32534,394
32534,4540
32534,5478
32534,15603
32534,14904
32534,19008
32534,9804
32534,11285
32534,3287
32534,10634
32534,19075
32534,6433
32534,18944
32534,10691
32534,12793
32534,6942
32550,628
32550,18404
32550,19605
32550,13624
32550,12910
32550,2730
32550,3662
32550,2508
32550,1253
32550,2339
32550,14946
32550,2272
32550,3698
32550,12644
32550,894
32550,6494
32550,1591
32550,20024
32550,11531
32550,20372
32550,4523
32556,2316
32556,10282
32556,1357
32556,4925
32556,5286
32556,3533
32556,17359
32556,19336
32556,16404
32556,11516
32556,2577
32556,17819
32556,17780
32556,3944
32556,19036
32556,378
32556,1710
32556,20077
32556,20473
32556,20553
32556,15360
32556,13086
32556,18426
32556,20108
32556,16519
32571,11838
32571,3413
32571,10093
32571,259
32571,16363
32571,7323
32571,16391
32571,12173
32571,18382
32668,8063
32668,16171
32668,19398
32668,4965
32668,2912
32668,17528
32668,5069
32668,16601
32668,12953
32668,7597
32668,18906
32668,16973
32668,10679
32668,19962
32668,11961
32668,3835
32668,11810
32668,4923
32668,280
32668,8690
32668,11031
32668,6893
32668,3011
32668,1766
32694,7323
32694,2212
32694,3832
32694,14905
32694,9670
32694,9047
32694,9060
32694,6018
32694,2026
32694,2717
32694,14073
32694,14958
32705,8491
32705,648
32705,411
32705,2497
32705,15771
32705,14008
32705,17652
32705,20515
32705,9490
32705,16601
32705,20172
32705,3804
32705,10848
32705,4401
32705,20134
32705,17584
32705,2579
32714,17034
32714,1482
32714,1144
32714,19813
32714,448
32714,19295
32714,7947
32714,2367
32714,2822
32714,15926
32714,17171
32714,13368
32714,3811
32714,9941
32714,16307
32714,10985
32714,7147
32714,7103
32714,1486
32714,1738
32714,14337
32714,5254
32714,17568
32717,9120
32717,579
32717,16673
32717,4301
32717,7025
32717,20578
32717,12899
32717,6433
32717,18726
32717,15929
32717,17990
32717,16756
32717,8498
32717,16579
32717,4359
32717,3477
32717,16536
32717,14662
32717,5859
32717,19929
32717,10189
32717,8638
32719,4408
32719,15701
32719,18295
32719,16063
32719,17483
32719,4483
32719,13237
32719,13006
32719,2412
32719,2780
32719,18381
32719,19429
32719,13980
32719,687
32719,14395
32719,3066
32719,5116
32719,16312
32719,4169
32719,11107
32719,11980
32737,11057
32737,18464
32737,8750
32737,3606
32737,12584
32737,20592
32737,14620
32737,9659
32737,1175
32737,5469
32758,2685
32758,11740
32758,20056
32758,14190
32758,17581
32758,13022
32758,1322
32758,2401
32758,14547
32758,8890
32758,5983
32758,6920
32758,18361
32758,4224
32758,17619
32758,15345
32758,12040
32758,16905
32758,220
32758,4300
32758,16085
32771,1934
32771,12379
32771,8227
32771,4422
32771,16300
32771,51
32771,37
32771,2368
32771,9331
32771,18924
32771,8409
32771,17909
32771,11733
32771,1714
32771,2627
32771,12510
32771,8539
32771,11768
32771,13731
32771,12927
32771,20197
32771,12436
32771,5074
32771,4136
32771,19544
32796,20150
32796,16673
32796,10855
32796,10100
32796,17114
32796,14615
32796,14509
32796,358
32796,4512
32796,3685
32796,7321
32796,13626
32796,1698
32796,17495
32796,13424
32796,16433
32796,5952
32796,18331
32800,10684
32800,14013
32800,11196
32800,11321
32800,16509
32800,20457
32800,6407
32800,18617
32800,14591
32800,6892
32808,18515
32808,7540
32808,20007
32808,6379
32808,4779
32808,17125
32808,1199
32808,12909
32849,12444
32849,10496
32849,14309
32849,6981
32849,13671
32849,15182
32849,11867
32849,18518
32849,14277
32849,3557
32849,9288
32849,20386
32849,17774
32855,4055
32855,13177
32855,19485
32855,2931
32855,6309
32855,15998
32855,14889
32855,18072
32855,15045
32855,2758
32855,1498
32855,4760
32855,6252
32855,3259
32855,5842
32904,6145
32904,19991
32904,17203
32904,10917
32904,18136
32904,3906
32904,10438
32904,12908
32904,6534
32904,5020
32904,5095
32904,6546
32919,4650
32919,7415
32919,16392
32919,11842
32919,18547
32919,20288
32919,12909
32919,5801
32919,563
32919,8734
32919,10265
32919,14818
32919,5223
32934,2439
32934,18389
32934,14219
32934,13980
32934,15209
32934,18893
32934,11914
32934,1746
32934,14527
32934,11366
32934,18649
32934,11490
32934,12880
32934,15017
32934,19166
32934,14163
32934,1534
32934,5156
32934,16356
32934,2740
32934,11779
32934,1382
32934,17096
32934,1494
32934,5928
32937,12173
32937,2186
32937,18057
32937,6197
32937,16861
32937,3919
32937,20121
32937,2392
32937,10926
32949,3329
32949,2547
32949,4347
32949,9571
32949,4954
32949,18668
32949,173
32949,8890
32949,14547
32949,3511
32949,628
32949,17560
32949,10183
32949,18361
32949,3256
32949,508
32949,8600
32959,1641
32959,16300
32959,10742
32959,8112
32959,4369
32959,12395
32959,11162
32959,508
32959,15471
32959,2603
32959,7645
32959,1948
32959,4962
32959,15360
32959,9011
32959,5663
32959,17423
32959,7160
32959,20461
32959,6433
32959,7889
32968,16107
32968,3698
32968,12893
32968,6823
32968,12284
32968,17503
32968,13542
32968,18191
32968,13259
32968,12311
32968,6557
32998,11759
32998,15542
32998,8734
32998,4743
32998,9003
32998,11646
32998,3490
32998,12311
32998,20443
32998,2505
32998,8749
32998,1714
32998,7811
32998,16521
32998,8242
32998,1435
32998,17970
32998,19429
32998,14430
33015,5661
33015,6695
33015,18830
33015,14949
33015,371
33015,8403
33015,18361
33015,8356
33015,12768
33015,405
33015,7260
33015,7499
33015,8725
33015,71
33015,3994
33015,1365
33015,9637
33015,12197
33016,5968
33016,15775
33016,5827
33016,6648
33016,9681
33016,7849
33016,17214
33016,1192
33016,9345
33027,3976
33027,14826
33027,8866
33027,8539
33027,1523
33027,20167
33027,2018
33027,6054
33027,14313
33027,1667
33027,10251
33027,5606
33027,16502
33027,7506
33038,11292
33038,3116
33038,3837
33038,15578
33038,5746
33038,19055
33038,10567
33038,14758
33039,3175
33039,6959
33039,19123
33039,13529
33039,18257
33039,4170
33039,4352
33039,19814
33039,20189
33039,4347
33039,2199
33039,4451
33039,15602
33042,18904
33042,5925
33042,5361
33042,14867
33042,16205
33042,4369
33042,1569
33042,14289
33042,16667
33042,8173
33042,11681
33042,14980
33042,15679
33042,3632
33042,11915
33042,4757
33042,3445
33044,16587
33044,16998
33044,12906
33044,2276
33044,12875
33044,3192
33044,14583
33044,2117
33044,5047
33044,12393
33044,7456
33044,12674
33044,414
33044,1789
33044,6829
33044,4903
33044,7312
33052,20268
33052,1375
33052,19838
33052,17203
33052,19713
33052,11327
33052,6153
33052,17034
33052,3403
33052,5031
33052,10636
33052,16657
33052,5254
33052,3447
33052,12425
33066,19510
33066,2272
33066,13216
33066,12436
33066,4513
33066,9388
33066,4369
33066,1944
33066,15204
33066,8145
33074,14491
33074,6142
33074,16859
33074,11201
33074,11615
33074,11053
33074,11336
33074,5221
33074,11556
33074,13112
33074,10698
33074,14933
33074,14504
