playlist_id,track_id
24888,2780
24888,16312
24888,11896
24888,17390
24888,4777
24888,4013
24888,3483
24904,15640
24904,12162
24904,4910
24904,15542
24904,797
24904,4026
24904,15781
24904,20169
24904,18399
24904,37
24904,5786
24904,19602
24904,10449
24904,5564
24904,2036
24904,17516
24904,15090
24904,17503
24904,10855
24904,1953
24904,4058
24904,7889
24904,19991
24904,1641
24904,4765
24904,12721
24904,3996
24904,20223
24904,4954
24904,5534
24904,1373
24904,8112
24904,16465
24904,10691
24904,18743
24904,12765
24904,14904
24904,14734
24904,11483
24904,20056
24904,6433
24904,17498
24904,14476
24904,11029
24904,13895
24904,14659
24904,16303
24904,19466
24904,10123
24904,12940
24904,17944
24904,16100
24904,7356
24904,6735
24904,16388
24904,394
24911,8304
24911,5047
24911,4250
24911,11294
24911,13145
24911,769
24911,7670
24911,17889
24911,19957
24911,667
24911,7009
24911,16820
24911,5045
24911,1719
24911,2912
24911,12639
24911,280
24911,19122
24911,9974
24911,4923
24911,11587
24911,3938
24911,11474
24911,16089
24911,3521
24911,11699
24911,20481
24911,4152
24911,20289
24911,8681
24911,1805
24911,1794
24911,6813
24911,19962
24911,13748
24911,4965
24911,2367
24911,10486
24911,18142
24911,855
24911,3961
24911,6602
24911,8822
24911,12693
24911,9439
24978,16019
24978,16193
24978,20475
24978,16994
24978,11004
24978,16601
24978,3339
24978,22
24978,13466
24978,12510
24978,11049
24978,16835
24978,15005
24978,5141
24978,12783
24978,19254
24978,1372
24978,14826
24978,15544
24978,2151
24978,6248
24978,12450
24978,3378
24978,18787
24978,16559
24978,461
24978,15744
24978,7881
24978,12527
24978,18568
24989,11400
24989,3511
24989,3009
24989,438
24989,5655
24989,6577
24989,16756
24989,13670
24989,3860
24989,11304
24989,15537
24989,277
24989,20077
24989,2889
24989,8462
24989,12931
24989,18426
24989,13539
24989,4812
24989,16708
24989,9003
24989,7931
24989,5220
24989,1850
24989,4952
24989,6868
24989,14528
24989,1060
24989,8456
24989,7517
24989,7544
24989,1828
24989,10306
24989,1710
24989,10930
24989,18963
25024,18575
25024,4839
25024,9967
25024,11455
25024,5100
25024,13972
25024,14430
25024,9428
25024,17355
25024,18446
25024,17918
25024,6623
25024,5665
25024,10013
25024,20394
25024,14295
25024,5881
25024,4800
25024,7517
25024,7629
25024,4402
25024,288
25024,3644
25024,12559
25024,20433
25024,689
25024,8573
25024,15582
25024,20120
25024,10379
25024,4936
25024,15767
25024,6813
25024,11117
25024,9531
25024,8456
25024,8822
25024,10438
25024,13971
25051,18628
25051,1111
25051,20406
25051,6788
25051,7757
25051,13029
25051,19431
25051,797
25051,3519
25051,7009
25051,12681
25051,19688
25051,9941
25051,14275
25051,19813
25051,868
25051,16820
25051,10629
25051,5097
25051,10236
25051,12831
25051,19957
25051,13368
25051,4422
25051,5152
25051,2627
25051,10591
25051,16862
25051,13145
25051,2297
25051,13745
25051,7725
25051,1918
25051,9474
25051,7153
25059,12237
25059,3477
25059,6597
25059,19302
25059,12910
25059,5947
25059,2204
25059,15458
25059,10880
25059,3434
25059,9412
25059,4001
25059,19824
25059,9346
25059,8985
25059,8362
25059,14615
25059,17114
25059,4812
25059,11546
25059,9441
25059,6615
25059,7989
25059,8036
25059,18615
25059,11025
25059,18254
25059,11180
25059,16673
25059,18150
25059,726
25059,9709
25059,12690
25059,456
25059,1113
25059,1710
25059,4710
25059,3040
25059,8658
25059,15471
25059,17211
25059,14662
25093,17747
25093,4720
25093,6788
25093,8401
25093,2006
25093,10850
25093,18913
25093,9163
25093,4743
25093,7385
25093,11313
25093,8872
25093,1779
25093,10691
25093,13432
25093,3491
25093,15750
25093,7513
25093,15511
25093,4512
25093,13822
25093,14974
25093,11806
25093,3165
25093,7040
25093,12617
25100,12156
25100,8199
25100,14425
25100,14370
25100,3869
25100,17241
25100,724
25100,19309
25100,12008
25100,17635
25100,15988
25100,7961
25100,11659
25100,2551
25100,12071
25100,10577
25100,8047
25100,6703
25100,14708
25100,11880
25100,9471
25100,13255
25100,9882
25100,20285
25100,12390
25100,16464
25100,12740
25100,19646
25100,20510
25100,9655
25100,13204
25100,7859
25100,1772
25100,3712
25100,16552
25100,16305
25100,7203
25100,12766
25100,8474
25100,20247
25100,15801
25100,13993
25100,1992
25100,6821
25100,1427
25100,15603
25100,9504
25100,637
25100,2001
25100,619
25100,19974
25100,835
25100,16149
25100,18090
25100,12503
25100,20395
25132,7577
25132,9440
25132,436
25132,4412
25132,14233
25132,13016
25132,3925
25132,14591
25132,9105
25132,16471
25132,8956
25132,1234
25132,9826
25132,19422
25132,15578
25132,18728
25132,3570
25132,10264
25132,4795
25132,13139
25132,2437
25132,8953
25132,4364
25132,17597
25132,18381
25132,360
25132,13237
25132,12834
25132,689
25132,457
25132,17239
25132,15005
25132,11739
25132,20134
25132,7761
25132,15862
25132,15770
25132,1798
25132,19334
25132,18074
25132,769
25132,13748
25132,10112
25132,8573
25132,968
25132,16474
25132,19939
25132,15209
25132,15826
25132,7972
25132,12563
25132,20037
25132,8195
25132,9061
25132,11255
25132,3292
25132,6892
25132,2117
25172,6399
25172,9778
25172,9913
25172,16433
25172,13129
25172,14615
25172,9681
25172,3422
25172,19584
25172,7989
25172,2153
25172,7187
25172,4359
25172,6823
25172,8872
25172,16905
25172,1427
25172,1909
25172,3984
25172,7918
25172,4944
25172,16083
25172,3685
25172,3001
25172,19394
25172,2886
25172,3526
25172,3433
25172,13624
25172,4850
25172,3876
25172,3698
25172,15750
25172,10346
25172,15775
25172,18161
25172,17524
25172,17923
25172,2581
25172,10644
25172,19991
25172,1443
25172,8637
25172,5193
25172,10474
25172,1127
25172,18019
25172,13402
25172,15474
25172,17143
25172,19413
25172,3632
25172,11685
25172,14902
25172,12910
25200,4489
25200,12075
25200,14817
25200,8169
25200,5526
25200,10810
25200,898
25200,7197
25200,10060
25200,4774
25200,9388
25200,10521
25200,10801
25200,1194
25200,4224
25200,16937
25200,8709
25200,8466
25200,18156
25200,9760
25200,1300
25200,5474
25200,2730
25200,14907
25200,11258
25200,5400
25200,7352
25200,4369
25200,16205
25200,1476
25248,18266
25248,18672
25248,5924
25248,11233
25248,5309
25248,5649
25248,7811
25248,11664
25248,16994
25248,4910
25248,797
25248,3295
25248,5089
25248,10711
25248,8866
25248,19770
25248,13250
25248,20167
25248,411
25248,1050
25248,12721
25248,1641
25248,4834
25248,2272
25248,18096
25248,16866
25248,15090
25248,2627
25248,7573
25250,6672
25250,17526
25250,10745
25250,9246
25250,17414
25250,6821
25250,9473
25250,17663
25250,2918
25250,10834
25250,4672
25250,1992
25250,3961
25250,12071
25250,8047
25250,2551
25250,10435
25250,9245
25250,12868
25250,12897
25250,6137
25250,13074
25250,18852
25250,3242
25250,15885
25250,1466
25250,8550
25250,19646
25250,16079
25250,7416
25250,12114
25250,10577
25250,4253
25327,3644
25327,17499
25327,15261
25327,12599
25327,9269
25327,2601
25327,4248
25327,11462
25327,18464
25327,16385
25327,5576
25327,19967
25327,20364
25327,1641
25327,15748
25327,17701
25327,15669
25327,7833
25327,12516
25327,2984
25327,6242
25327,1316
25327,10629
25327,17411
25327,550
25327,14466
25327,9963
25327,17200
25334,2299
25334,18794
25334,3819
25334,2856
25334,1424
25334,18066
25334,18407
25334,2224
25334,15859
25334,12171
25334,5948
25334,1329
25334,16634
25334,10939
25334,19606
25334,15519
25334,17509
25334,2515
25334,9522
25334,12383
25334,1631
25334,18170
25334,7754
25334,15532
25334,16786
25334,12699
25334,2704
25334,19942
25334,11478
25334,2658
25334,2638
25334,19547
25334,16491
25334,13479
25334,50
25334,1483
25334,3857
25334,26
25334,4435
25334,9758
25334,9505
25334,17842
25339,9670
25339,11838
25339,4244
25339,10657
25339,8823
25339,2925
25339,6456
25339,3413
25339,11654
25339,10410
25339,2212
25339,909
25339,13100
25339,14905
25339,2906
25339,7323
25339,20012
25339,6
25339,10694
25339,6861
25339,6018
25339,15312
25339,11096
25339,19656
25339,12295
25339,3832
25339,2026
25339,1444
25339,9060
25339,6010
25339,9961
25339,3212
25339,14679
25339,17764
25339,13358
25339,18230
25339,865
25339,8994
25339,12173
25339,9594
25339,18382
25339,13395
25339,19461
25352,16924
25352,6189
25352,1018
25352,6687
25352,12963
25352,17429
25352,3292
25352,10910
25352,14364
25352,59
25352,10173
25352,12499
25352,10496
25352,17597
25352,12692
25352,3200
25352,4305
25352,20608
25352,9439
25352,11369
25352,3281
25352,13640
25352,20171
25352,5641
25352,868
25352,19662
25352,4328
25352,20197
25352,14277
25352,12013
25352,18096
25368,8491
25368,10848
25368,2497
25368,20172
25368,2919
25368,14826
25368,868
25368,4288
25368,2272
25368,4060
25368,15474
25368,13216
25368,20197
25368,15259
25368,14399
25368,411
25368,16866
25368,9715
25368,4482
25368,18096
25368,10567
25368,15641
25368,2873
25368,12436
25368,20263
25368,9509
25368,17521
25368,7303
25368,14423
25368,14008
25368,17984
25368,10328
25368,14842
25374,11164
25374,9057
25374,16708
25374,4720
25374,14012
25374,2204
25374,12708
25374,12559
25374,15646
25374,13043
25374,1850
25374,15558
25374,18763
25374,10435
25374,17918
25374,13831
25374,2367
25374,17744
25374,9231
25374,18773
25374,17414
25374,16152
25374,3097
25374,19466
25374,20177
25374,17897
25374,414
25374,11425
25374,8169
25374,12393
25374,7645
25374,60
25374,1766
25374,4675
25377,18875
25377,5112
25377,18119
25377,17701
25377,17568
25377,1069
25377,17034
25377,15499
25377,5997
25377,11070
25377,16820
25377,1899
25377,12834
25377,5960
25377,6015
25377,13368
25377,10041
25377,2436
25377,723
25377,5606
25377,17906
25377,10250
25377,9439
25377,11032
25377,14367
25377,7567
25387,10013
25387,16509
25387,15209
25387,360
25387,16760
25387,10270
25387,11527
25387,18418
25387,13237
25387,10264
25387,14052
25387,2674
25387,14219
25387,10250
25387,12963
25387,11070
25387,16471
25387,9974
25387,2912
25387,11896
25387,3431
25387,3811
25387,4795
25387,13101
25387,19422
25387,13581
25400,2306
25400,14765
25400,1373
25400,10880
25400,16973
25400,14632
25400,7238
25400,8869
25400,20023
25400,17780
25400,20443
25400,19243
25400,4603
25400,9493
25400,9323
25400,1063
25400,5940
25400,15438
25400,12311
25400,9441
25400,15498
25400,2505
25400,9963
25400,7947
25400,961
25400,4052
25400,5443
25400,8749
25400,14807
25400,13808
25400,15807
25400,956
25400,2409
25400,5924
25400,18139
25400,12393
25400,2001
25400,9913
25413,17414
25413,4718
25413,15563
25413,3467
25413,17081
25413,20054
25413,12506
25413,2343
25413,7280
25413,2551
25413,9466
25413,2378
25413,3752
25413,8053
25413,1727
25413,16658
25413,7962
25413,9267
25413,1475
25413,10183
25413,4672
25413,6129
25413,18856
25413,1236
25413,10295
25413,8474
25413,17338
25413,9473
25413,18824
25413,8198
25413,8557
25413,17744
25413,19825
25413,1992
25413,117
25418,1299
25418,10711
25418,14826
25418,315
25418,13682
25418,7040
25418,15833
25418,9550
25418,12806
25418,2919
25418,15038
25418,14197
25418,1421
25418,4526
25418,3109
25418,1656
25418,14378
25418,15661
25418,6533
25418,394
25418,10013
25418,15770
25418,5751
25418,2221
25418,13846
25418,20436
25418,18435
25418,20134
25418,1696
25418,10788
25418,8019
25418,2579
25418,9509
25418,18920
25418,6020
25418,6430
25418,2385
25425,16975
25425,18266
25425,10910
25425,195
25425,10095
25425,7183
25425,11116
25425,19853
25425,1068
25425,2680
25425,10877
25425,14785
25425,11835
25425,149
25425,5228
25425,5675
25425,15427
25425,10019
25425,1282
25425,7417
25425,5049
25425,19600
25425,2288
25425,3718
25425,8384
25425,3588
25425,11211
25425,12919
25425,18171
25425,1385
25425,1886
25446,7494
25446,797
25446,3811
25446,5087
25446,13368
25446,14088
25446,1918
25446,16601
25446,16019
25446,13260
25446,2780
25446,11117
25446,12594
25446,5606
25446,18428
25446,8767
25446,7734
25446,13166
25446,11527
25446,17652
25446,3637
25446,18783
25446,16182
25446,17538
25446,20142
25446,20489
25446,14052
25446,20475
25446,13466
25446,8831
25446,9721
25446,17607
25446,19924
25446,14367
25457,9007
25457,9557
25457,17398
25457,19159
25457,10779
25457,18674
25457,13657
25457,11876
25457,28
25457,2144
25457,17494
25457,2423
25457,9701
25457,9457
25457,5761
25457,1806
25457,2090
25457,14604
25457,17247
25457,9392
25457,3077
25457,18352
25457,6569
25457,16477
25457,7430
25457,19284
25457,12934
25457,15653
25457,12765
25466,2617
25466,10743
25466,1443
25466,15053
25466,4839
25466,17138
25466,5086
25466,20268
25466,13515
25466,10850
25466,14466
25466,1144
25466,1231
25466,4422
25466,20213
25466,8033
25466,19838
25466,10139
25466,5359
25466,15090
25466,7943
25466,920
25466,10585
25466,8
25466,5630
25466,5576
25466,4058
25466,5100
25466,17503
25535,4521
25535,5485
25535,740
25535,18155
25535,10548
25535,4074
25535,10209
25535,6220
25535,8361
25535,8437
25535,4611
25535,2999
25535,15531
25535,9223
25535,5020
25535,4225
25535,2995
25535,6546
25535,3979
25535,8067
25535,16136
25535,7862
25535,15702
25535,4144
25535,9201
25535,341
25545,20266
25545,12766
25545,8474
25545,5086
25545,18315
25545,13056
25545,4124
25545,8110
25545,13693
25545,7173
25545,1727
25545,6149
25545,2820
25545,7280
25545,2554
25545,12744
25545,10111
25545,15587
25545,4339
25545,18556
25545,12506
25545,18009
25545,3493
25545,92
25545,459
25545,12395
25545,641
25545,12612
25545,15958
25545,39
25545,13107
25545,6026
25545,3798
25545,13557
25545,1271
25545,8695
25545,4507
25545,1960
25545,11513
25545,10358
25545,17635
25545,15988
25545,13875
25545,5992
25545,6228
25624,10848
25624,2445
25624,14277
25624,2677
25624,12622
25624,11369
25624,16494
25624,13123
25624,20081
25624,8529
25624,12129
25624,1199
25624,18763
25624,18578
25624,8885
25624,3264
25624,475
25624,7540
25624,18569
25624,13941
25624,10481
25624,7104
25624,13022
25624,1712
25624,14547
25624,19260
25624,6433
25624,8437
25624,12765
25624,519
25624,3650
25624,10833
25624,12073
25624,10930
25624,16297
25627,3713
25627,16379
25627,797
25627,16905
25627,1714
25627,12968
25627,13930
25627,12284
25627,3490
25627,11286
25627,5700
25627,15548
25627,11227
25627,9521
25627,6116
25627,903
25627,6444
25627,2151
25627,19431
25627,6109
25627,3988
25627,316
25627,10269
25627,10591
25627,5130
25627,6313
25627,18244
25627,12557
25627,19602
25627,1153
25627,8494
25627,644
25627,7452
25627,10099
25627,15891
25638,8289
25638,11377
25638,4570
25638,5741
25638,15896
25638,15017
25638,13988
25638,751
25638,18122
25638,17096
25638,192
25638,18969
25638,3347
25638,8565
25638,18437
25638,16108
25638,3245
25638,9781
25638,11575
25638,5281
25638,14176
25638,2298
25638,17695
25638,10654
25638,11327
25638,1681
25638,8059
25638,18935
25638,6824
25659,16708
25659,11133
25659,15029
25659,9249
25659,12046
25659,2508
25659,12539
25659,8995
25659,1060
25659,11074
25659,2897
25659,5400
25659,11344
25659,8138
25659,14907
25659,5186
25659,4543
25659,18419
